"modalidade","tierId","label","uuid","name","region"
"SWORD","7","LT2","0130939d-c51c-4fe6-8a33-63f9ae5bdfa5","Acrofat52","AR"
"SWORD","7","LT2","b8d60c20-1b33-4a3d-9f1b-ebdc7e7ee326","cooklol","BR"
"SWORD","7","LT2","e8cea597-b06b-4ada-b841-1724601f8dac","ErAgg","CL"
"SWORD","7","LT2","e404ba7b-4acd-4e7f-b7f9-5d7cb4fc201a","FFranchu","AR"
"SWORD","6","HT3","35fa6842-5f66-4b22-bcad-8e1d5b99d128","1hit_","BR"
"SWORD","6","HT3","d3a5a262-1f6d-48bb-9f1e-59786bc4635f","blessedraik","AR"
"SWORD","6","HT3","3ce0d045-ce57-42aa-b3fc-785212b487ed","Delicaty","BR"
"SWORD","6","HT3","307b4203-3839-4c88-8ef3-ed007524cf6a","DreamRuso","CL"
"SWORD","6","HT3","0e6ba1a2-e051-4b72-bc2d-5810211236e9","hipnose","BR"
"SWORD","6","HT3","e56e5838-8f11-4c93-b60b-3b87b3d6d485","ILoveMilanesa","AR"
"SWORD","6","HT3","117fdb81-fc2d-4f9c-ad15-edd3d97af111","Kniess","BR"
"SWORD","6","HT3","958076b6-cfa7-496c-a125-6a32b15e43ea","LamineYamal6742","BR"
"SWORD","6","HT3","696cbf91-3d75-4269-abb9-10fdbb2a1163","MiGueL_Faded","EC"
"SWORD","6","HT3","68c99c91-b4a3-474d-8116-81d4bbbd886f","MilanesaMacro","AR"
"SWORD","6","HT3","f7746eed-4505-45aa-99e2-5610e71f10b6","MiraMama","AR"
"SWORD","6","HT3","82cc7212-f92d-4f97-a6c7-bbb85f3c2c7f","MironVT","CL"
"SWORD","6","HT3","fd59643b-1f76-4f7f-bd13-15efba56d9cd","Nubx_","BR"
"SWORD","6","HT3","aec0c315-ca03-4193-beaf-68d377d8f353","olfd","AR"
"SWORD","6","HT3","33ec7315-8d2e-47f2-bf07-46b0742308bb","OTF_bolsotr0n","BR"
"SWORD","6","HT3","e35a9e9d-dd8a-412e-88e3-aedb07e70147","refinado","BR"
"SWORD","6","HT3","19015244-ec22-497c-9c26-0c57be2adcb1","Sancionw","AR"
"SWORD","6","HT3","6d079abd-ffd0-41bf-bca5-b5603d85a913","SeSupone","AR"
"SWORD","6","HT3","cc7a54cb-ad31-475e-82e6-1be834bf9474","SkibidiSIgma76","PE"
"SWORD","6","HT3","978e9149-0e5b-4270-b16d-aaa8b26284ed","Theodoroo","BR"
"SWORD","5","LT3","f8cf1ee6-1590-4f6b-a378-d0b98cfff04e","Alximo","BR"
"SWORD","5","LT3","dc43b9c8-0a5c-486f-a437-4cfe629a5ed0","Axzcl","AR"
"SWORD","5","LT3","1a12ca4e-488a-475c-a07c-55e209f3e088","BrasilFailed","BR"
"SWORD","5","LT3","b27f42e1-5688-4ddc-bb10-6c72546c4213","Drp_y","BR"
"SWORD","5","LT3","02c8460a-f991-4a0a-8513-0b15b4788673","Esteebaan","CL"
"SWORD","5","LT3","e022d85e-32a3-4964-9f80-888d86de485e","felinoskill","CL"
"SWORD","5","LT3","5a4122ff-233f-4bd5-a531-caac64498b45","HAZHIRA","CL"
"SWORD","5","LT3","053f1d53-51ad-4bb7-bb48-63dcf83e3c99","hrdt","BR"
"SWORD","5","LT3","5ccc79c9-52c5-44b6-9832-d3133c26b478","imBlaze","BR"
"SWORD","5","LT3","91b7f250-0a21-4809-ac23-cbd3d44bcfcf","iNunes_","BR"
"SWORD","5","LT3","57939208-214e-4da1-94bc-cb43a34e2e2d","ItzAntunes","BR"
"SWORD","5","LT3","5c524e26-e806-4676-a26b-168b91fad10c","JustLoved","BR"
"SWORD","5","LT3","d10649d3-b323-4b6a-9aad-38bf66cf81e8","meteorinto","BR"
"SWORD","5","LT3","7432b5e4-8ffb-4858-acb5-bb796b86bc53","nequg","BR"
"SWORD","5","LT3","b2267565-246d-4795-828b-cff0a6a1e58d","nuraa","EC"
"SWORD","5","LT3","5ed3d08f-0dea-4676-99b3-a2d1e38cfa88","Pepalux","BR"
"SWORD","5","LT3","76d59e9f-933a-45cc-8b2b-87dfc44f8431","rem2rem","AR"
"SWORD","5","LT3","eb9914c9-a7de-4093-86f7-87e4e41671cb","SantaDoom","BR"
"SWORD","5","LT3","7eeebfe6-df22-48b0-b376-534c74b489e0","SaoriRDC","BR"
"SWORD","5","LT3","8198953f-19b3-403e-b200-459cfa96aed1","Severidade","BR"
"SWORD","5","LT3","b7b15bc3-772f-4be4-b79b-3a69c7fe24b4","Shoyorty","BR"
"SWORD","5","LT3","3f044927-65b2-4740-a0cc-ec94e0fb490b","TungTungMoon","BR"
"SWORD","4","HT4","02270529-cd51-47ff-afb7-446ec92312f8","___VL___","BR"
"SWORD","4","HT4","f920df2f-a230-4a4f-89c5-8db202e1140e","_sleezer","BR"
"SWORD","4","HT4","c5de11f2-1990-4a7a-8176-f5b27b00f1a3","_zqw","AR"
"SWORD","4","HT4","411114af-ad57-40c1-8062-8f0115b39c5b","17fardox","UY"
"SWORD","4","HT4","610887ba-1f0e-4120-a84d-45c5a9a180c3","1scr","BR"
"SWORD","4","HT4","bd5cf52f-fa41-47df-9e44-295825b17951","2Hits__","BR"
"SWORD","4","HT4","58dab3a1-c79f-4f58-8ee8-d37dc3432265","4n43","CL"
"SWORD","4","HT4","1acf6489-be51-4078-ae59-6986ef4b443c","9187624","BR"
"SWORD","4","HT4","389e4ac2-ca69-4dd1-82df-4d0d00a1481b","AcroAdmz","PE"
"SWORD","4","HT4","4122ca0d-2da3-42b1-9d47-b95be3c1fd96","AguilleraBADNET","BR"
"SWORD","4","HT4","184f2cb2-1552-4967-829d-0c9d461ad184","Aigth","AR"
"SWORD","4","HT4","b1ca953e-bbff-43d6-8c35-c94fb2965de8","AleRossi","BR"
"SWORD","4","HT4","e8168585-46d1-4f01-b885-941c6f9c5cfa","ashvie","BR"
"SWORD","4","HT4","148c66f2-ef13-4f8e-b198-53104ee2e4b5","bargsupporter","BR"
"SWORD","4","HT4","c74449f4-30d3-4e70-a2c2-55a60c801c4c","BarrelSUM","BR"
"SWORD","4","HT4","ea7d683a-1bb7-49ce-80f4-b726820e5d1c","Bastuss047","BR"
"SWORD","4","HT4","76145bfb-77c3-4990-870b-6c5ed126a3f0","batatatristeS2","BR"
"SWORD","4","HT4","dbb3b2f2-a6ad-4bf4-8622-420adb42cfc8","Bh2Kinngz","BR"
"SWORD","4","HT4","bf86a00a-d321-4ab0-9df6-b1e1ad614910","binho_SCCP","BR"
"SWORD","4","HT4","64859670-323c-4a42-ab61-d87b60442932","Blackoxyz","CL"
"SWORD","4","HT4","aa2faf93-2e5c-4cee-9804-85caba418ac2","Brugento","BR"
"SWORD","4","HT4","771e2e6e-f0e9-4232-9524-560d30c522cf","bushikage","BR"
"SWORD","4","HT4","084e4d4b-afbe-4e09-aed3-538794b08e1d","chuvoso","BR"
"SWORD","4","HT4","ec3dc9a8-9d2c-4366-8a54-b114e14eaefb","COJIDOTAS","AR"
"SWORD","4","HT4","f5619d14-6fa2-424a-b11c-d777bc4d2276","CookieCF","BR"
"SWORD","4","HT4","4604f933-b28d-4736-a938-a8993d6e89dc","cr0zz","BR"
"SWORD","4","HT4","90e182b6-0b50-41e9-942e-1aa7faf52d8f","crazyRar","BR"
"SWORD","4","HT4","9e5fef17-0264-4aa9-8d0c-a596ed2f63e0","D4rkxz_","BR"
"SWORD","4","HT4","6b91d9fb-324b-4319-8d3c-ec77dc5c8411","DDnovex6","BR"
"SWORD","4","HT4","8ddb7467-77f8-46c4-9767-a372d4dc8b01","demonarts","BR"
"SWORD","4","HT4","39badcc0-5f76-4858-ad7d-9f0adba10a38","demonislife","BR"
"SWORD","4","HT4","6a01be72-bab9-4181-8f1e-d92555c4dcc2","Demonlishing","BR"
"SWORD","4","HT4","a3fd1b01-f4ce-4b1f-9f58-74f667277172","desumanidade","BR"
"SWORD","4","HT4","9fb738aa-25ad-46c4-a8b3-f425fb1e0021","DogWas","BR"
"SWORD","4","HT4","21ce4e8d-75aa-46f0-b93f-f869ba87f3e1","DouctVendouzzJR","BR"
"SWORD","4","HT4","3131d835-6657-4f77-8c0a-37d6b6343047","DreadTheScaryMan","AR"
"SWORD","4","HT4","54c9ac8f-6e18-420e-8d47-8dba877a67a2","DrEndoSirk","CL"
"SWORD","4","HT4","025b0319-8f05-404b-ae1b-02f5573da4a8","Endermoinn","BR"
"SWORD","4","HT4","191f14cd-fc80-492f-a982-f3eca7012613","evesiin","BR"
"SWORD","4","HT4","67d65914-a618-4da0-ac9e-7c05dfb5f0a9","evxngelich","BR"
"SWORD","4","HT4","ffd6f6fe-5792-4e2b-8590-e9d6fbc7225f","External_EX","BR"
"SWORD","4","HT4","a435e87a-1497-4c2c-aab0-488054d3a4da","Fainariti","BR"
"SWORD","4","HT4","82b11b4f-4bee-4f78-815e-6955dbbcb465","fake2323","BR"
"SWORD","4","HT4","f5266e5c-4a9a-4da6-a741-3f41629dbfd0","Felipzn12","BR"
"SWORD","4","HT4","1cf227cf-b430-4cd8-874b-c32daa19269b","Fidelezx","BR"
"SWORD","4","HT4","772b3317-0b7e-4aae-a1af-9109cef12e85","filhodopkb","BR"
"SWORD","4","HT4","842c90c9-7e40-4ceb-a450-27416ffbed10","firaspsps","BR"
"SWORD","4","HT4","846566d8-2094-4b7b-8e6d-12a82a7afb29","Flooqey","BR"
"SWORD","4","HT4","58eb94e6-7d17-42d1-acda-6e9157fb2c60","Flxmys","BR"
"SWORD","4","HT4","47ed308e-8bb2-432c-9b79-10b221f7214f","FRANCEdembele","AR"
"SWORD","4","HT4","9b43c15c-c6cf-48a3-b8dd-00873ee3f5a5","gki_","BR"
"SWORD","4","HT4","e3edc99e-5ec5-4a0e-b584-e37581fbe64d","Gotinh4_","BR"
"SWORD","4","HT4","87439ff3-dda6-4081-825a-2972a3fc89c6","Groovy1v9","BR"
"SWORD","4","HT4","58c9e12f-ebb2-4c86-ac8f-e2957534b1f4","GSAutoClicker","BR"
"SWORD","4","HT4","8e193cc5-fb04-41c4-8f3d-11d6d909682b","GsEmpty","BR"
"SWORD","4","HT4","74140a37-a8a0-4188-b121-196c6e20bfd7","gui_tchola","BR"
"SWORD","4","HT4","0fcce85e-2023-4377-a2ab-cb864b450cb3","guxtinhoxd","BR"
"SWORD","4","HT4","67f974b3-2040-45f4-9a7a-558d7242643c","HenriqueNC_","BR"
"SWORD","4","HT4","9fac89ba-9ff9-4d5e-9b99-4ee4296efc8e","Heroibesta","BR"
"SWORD","4","HT4","5124936a-60ef-48a0-a559-fb48f9b726f1","Hiocui","BR"
"SWORD","4","HT4","a001f3bc-da67-4ce6-ac86-5ffc2a385c83","iPatox","BR"
"SWORD","4","HT4","7407025c-1291-4004-8600-5125b8c40eea","iskybiel","BR"
"SWORD","4","HT4","c1eb7bc4-4abf-48dc-8d8b-6d13c14a7c80","izukinhow","BR"
"SWORD","4","HT4","d71d994a-71df-407f-9410-0dd72f8638ff","jerydy05","BR"
"SWORD","4","HT4","0f4637a5-735d-46fa-809a-f25bd38afc63","Jesterxyz_","BR"
"SWORD","4","HT4","46247291-0143-4a0a-8eda-5d8382786187","jggwt","BR"
"SWORD","4","HT4","d4a2c29b-c7e4-49b4-8c57-a1e36eb58e97","Jjavek_","AR"
"SWORD","4","HT4","d33f43e5-fd07-4c60-8d79-ab9f6cb9dc53","JohnWalkerBR","BR"
"SWORD","4","HT4","5997cdaa-f9c9-46e5-b722-57aa2bda8f0e","Jvwl","BR"
"SWORD","4","HT4","223f4014-18ff-4c97-9694-0c81d4008b17","KaxLy_","PE"
"SWORD","4","HT4","2969a6bd-ae89-4a6b-bd89-69e32694a736","Kewinz","AR"
"SWORD","4","HT4","6b0d7ad4-820b-4823-8ab7-c285b8b39873","khlaude","BR"
"SWORD","4","HT4","c31dce48-c991-4ba9-9158-5905ad1481c1","knowingema","AR"
"SWORD","4","HT4","c195939b-f1d2-414b-957b-94b17208305c","kykywoah","BR"
"SWORD","4","HT4","7715b047-5fb8-4441-a788-40479c6bef71","Kyqx","BR"
"SWORD","4","HT4","b308188c-5dbc-436f-9f66-62da2f0c07ed","kyuzirj","BR"
"SWORD","4","HT4","e632f2d3-6765-474b-b7ab-1f0268ccfa6e","Kywia","BR"
"SWORD","4","HT4","7db0a6e8-00c6-4fa4-819c-ded74a05efb1","laravdll","BR"
"SWORD","4","HT4","4367d167-a55d-4288-9d6b-e3a943c2c75e","Legites","BR"
"SWORD","4","HT4","a87f53c3-e71a-492a-a7c0-22d5b7cb94fd","Ligeirinn","BR"
"SWORD","4","HT4","c8e852cf-7a26-4db7-a6b8-972d58343049","LLTTLE_","BR"
"SWORD","4","HT4","9334cf4b-8fa9-4d7a-95d4-4086ac845661","Lotusz__","BR"
"SWORD","4","HT4","6de12fba-6aa6-4575-bbeb-a3001bf0ab34","Lourival_","BR"
"SWORD","4","HT4","f7b97614-5ea5-428e-8467-b1a9f833ca45","Ltheus","BR"
"SWORD","4","HT4","7aa092be-1b50-4cad-9967-d93d404a65a6","LuiEHC1","BR"
"SWORD","4","HT4","06203091-e116-4f5a-ae62-0fe05719e639","LuizTheFallen","BR"
"SWORD","4","HT4","ccda08a3-c437-4f36-b436-99e3686da3c8","LyssO_O","BR"
"SWORD","4","HT4","bb7883c8-1204-45a2-96e1-fd956a96396f","M1dzz","BR"
"SWORD","4","HT4","191ff76d-6347-4eb6-bfc1-0cca5b7510ca","Madkael","BR"
"SWORD","4","HT4","99e0aa66-077d-4ab8-8cbf-b13978e70a8a","Mellaniy","BR"
"SWORD","4","HT4","97a8e56e-6e7c-40c8-8093-a959ffa0e3b4","MilanesaDeidad","CL"
"SWORD","4","HT4","7e59a358-7088-4dcc-8b8c-d55d26587654","mosaikou","CL"
"SWORD","4","HT4","8d396a96-f3a7-401a-90f6-8941e25f3dcd","mthzx7","BR"
"SWORD","4","HT4","c52245a6-ea4e-4b1c-93a4-f0900f7f58b5","Mubraa","BR"
"SWORD","4","HT4","2d839718-b4b1-4d73-8887-fc1ff3a2abf5","Myam0to","BR"
"SWORD","4","HT4","437a376e-d210-4d7b-808b-798372133a13","NearInformer","BR"
"SWORD","4","HT4","3dbb3a70-ffc6-4313-a55f-8effd3b9d68c","NerdZeraa","BR"
"SWORD","4","HT4","d9154735-7c28-4d69-bb50-ead4a863a1c3","Nicoitoo","BR"
"SWORD","4","HT4","ea634357-7e5d-4b45-ae4a-3bfda692a39b","nocivoo","BR"
"SWORD","4","HT4","b4c48d82-5d77-41a9-9da4-a7fa76c7cd8b","nwts","BR"
"SWORD","4","HT4","49c1fd4a-47c2-45b5-bf1f-cf72e083c13f","NyphlicX","BR"
"SWORD","4","HT4","93db676b-b349-484d-80cf-b30442acc692","oAkirays","BR"
"SWORD","4","HT4","3c3cc46e-6127-4fd6-b1bc-f118ea8a901c","oiLuca","BR"
"SWORD","4","HT4","f2b7cc50-8e9d-4e16-bce2-a3df0d82ec05","oPinguin","BR"
"SWORD","4","HT4","6da93a16-a30c-42ea-9299-4ed39e249e05","PaiDoTortapro","BR"
"SWORD","4","HT4","9219ccfb-1e9c-4ddd-96c2-1187ca4567b5","Papanoa","BR"
"SWORD","4","HT4","ba753fb6-65af-4ddb-acb5-7ab15210bfa6","PapuDiminuit","CL"
"SWORD","4","HT4","a8495166-da70-40fc-83e4-4f06f462aef0","pelaah","AR"
"SWORD","4","HT4","59ff9c63-a4d7-4a92-8265-de3033be4d1d","Perv3rse","BR"
"SWORD","4","HT4","4463c8c3-73d7-4c57-9b33-71185ea1fa0d","PhatBananaKid","BR"
"SWORD","4","HT4","54593748-85f3-437e-8d8f-301329d4108c","poolians","BR"
"SWORD","4","HT4","262c467a-56e6-41c7-85da-0f10d7fda2a7","PropiedadDeMaxi","AR"
"SWORD","4","HT4","2309a5f3-dfe6-4c1a-8122-4a94162d253a","qwcw","BR"
"SWORD","4","HT4","83421699-5ed9-4ce3-9c75-abf263e74362","Ragj90_","PE"
"SWORD","4","HT4","1d60a247-0bba-4012-a127-d7c5a7a10f33","RATOQUINHO_","BR"
"SWORD","4","HT4","68a5f5ef-281d-4c93-ab5f-d04c6fd9e603","realFlick","BR"
"SWORD","4","HT4","7e73df1d-933a-4b12-8a83-e0a780d65d67","refinadoloser","BR"
"SWORD","4","HT4","91615f26-5305-40f0-8068-2ee35aea607b","reisupremo","BR"
"SWORD","4","HT4","ed58471d-3629-4d4c-ba7f-07f9adff5649","Ricoraio","BR"
"SWORD","4","HT4","55b0fd37-76af-40b0-960d-06c65d80557a","rizharth","BR"
"SWORD","4","HT4","faf1f419-6392-4834-9b4b-fbdae6da5aa9","Salamanba","BR"
"SWORD","4","HT4","a276923c-56b3-443c-a15d-b2b4b2c415b4","sharitq","VE"
"SWORD","4","HT4","9ff83893-2a24-4155-9eb5-6acdfcf9d516","sheetys","BR"
"SWORD","4","HT4","22a055f1-3d13-49dd-ae70-f1ee093b1fa3","SiegHartz","BR"
"SWORD","4","HT4","5eab8c3a-dbee-4882-9042-454c017fb6bc","SiempreTriste22","AR"
"SWORD","4","HT4","823038ff-911c-475a-bf0f-4e77afe88e2e","Sin_Berretines","AR"
"SWORD","4","HT4","24818686-6181-49c4-b434-66011a6a27c7","Sir_Itte","BR"
"SWORD","4","HT4","9677e53c-36ba-413e-a34e-8b51618ccee4","solidhtly","BR"
"SWORD","4","HT4","e9a03027-500e-419c-99b2-153623d60117","soratth","BR"
"SWORD","4","HT4","896e6577-993d-4fc0-a2a3-0d3fac11b0ea","SoyFanDeRem","PE"
"SWORD","4","HT4","8b3be9e8-54e0-4be9-9964-62f127ec8265","sp3qq","BR"
"SWORD","4","HT4","42706dae-6824-460f-82a6-4efe4afc418e","sweetgah","BR"
"SWORD","4","HT4","b8117f89-92cc-47cf-b091-bf8089c7f730","SwordsDances","BR"
"SWORD","4","HT4","539f5795-9cca-41af-a33c-987f4b07270f","TarkMoon","BR"
"SWORD","4","HT4","a86d46f8-34fc-4348-9280-575519b04b28","Teyun","BR"
"SWORD","4","HT4","33a57277-ca45-47d2-be9a-a095a621b2ce","Teyx10","BR"
"SWORD","4","HT4","92475ae7-9be5-4114-91b8-48adb8b2beec","TORORO_VEM_FORTE","BR"
"SWORD","4","HT4","b8b21387-0ac7-4b12-b571-f5cd4ad7e09d","tortapro","BR"
"SWORD","4","HT4","f0bff8fb-82de-4d25-ae28-802852d0c2dd","TRYJaaoznxx","BR"
"SWORD","4","HT4","8036b6c6-b39f-4ec6-94d3-67898cd1c43d","tukasApenas","BR"
"SWORD","4","HT4","ccdb0039-b790-4187-80de-a0b9a8dacbee","TungTungCurious","BR"
"SWORD","4","HT4","278c70b4-6e7b-4a64-a5fc-416d21cd7908","uisahsuiasndsaD","AR"
"SWORD","4","HT4","5fa5b7ef-2070-4735-9557-b47718f1830f","v210","BR"
"SWORD","4","HT4","8757b546-1b31-4233-ad3b-0aa4ff20d46c","VazioEcoante","BR"
"SWORD","4","HT4","f2eb39f3-1207-445f-8e8c-b96a1041dff0","veigaBW_77","BR"
"SWORD","4","HT4","a1c2367e-1397-41f1-9f40-6e7c804255d6","Vendouzz","BR"
"SWORD","4","HT4","c3bc17fa-8878-4c5d-94b3-2dab38d79fad","vGelo","BR"
"SWORD","4","HT4","20292317-9635-4db6-a4c1-29a854720083","vtyTurbo","AR"
"SWORD","4","HT4","9583242b-a39b-405c-a8b2-08c516c3378d","Wee_gay","BR"
"SWORD","4","HT4","4c2f777c-08c5-4072-a8cd-7f6d8d0c6e11","XantaresPK","BR"
"SWORD","4","HT4","3b068203-3e6d-43fa-8daa-53a4aaa55317","xd3vortex","BR"
"SWORD","4","HT4","7224ba1a-fdd2-467c-8411-ca0a6aa32255","xEdu_YT","BR"
"SWORD","4","HT4","1be38172-cfcc-409d-a460-914e9c2fe42b","xmp3","BR"
"SWORD","4","HT4","635909b5-ceb3-4cb8-b0b9-ef69e260314d","yAstros","BR"
"SWORD","4","HT4","3097d8ff-9823-4b60-b11d-82ef1709de39","yFalleen","BR"
"SWORD","4","HT4","2e7a436d-a926-41ba-8e26-9e883cfebf36","YoBlitzo","BR"
"SWORD","4","HT4","cca7907b-7d41-450f-8f27-1f4fe3588778","Yvxen","CL"
"SWORD","4","HT4","62181620-fe5d-4050-aa1b-4a280bbff60b","zdkj","BR"
"SWORD","4","HT4","0a540ef9-a825-4acd-9853-1c1aec11f27c","ZeroFlagged","BR"
"SWORD","4","HT4","2a0ad4e8-aecb-4d75-b001-024e161ac8c0","zkxd","BR"
"SWORD","3","LT4","5832a14a-e42a-420f-a1f1-3205c38ab693","__beto","BR"
"SWORD","3","LT4","da106e1c-cc2a-4c74-94a4-e08b358077be","__Mortals","BR"
"SWORD","3","LT4","10cf2861-9f07-46ce-8e9d-a9170de92e98","153Rimuru","BR"
"SWORD","3","LT4","6917f184-8f78-4b2d-8c7f-15aba2c8554e","198fael","BR"
"SWORD","3","LT4","e884a3b7-1e4a-4e67-a892-84c0b06bf09d","267hz","BR"
"SWORD","3","LT4","7adefde1-5d8f-4e8a-be0b-2e22b55f56e5","28937764","BR"
"SWORD","3","LT4","2f9a49c2-dc25-4ef9-baf5-9c0a6ce4c317","2feg","BR"
"SWORD","3","LT4","e3dfa97a-8a7c-485e-97df-7d09ec8f11cb","2villain","BR"
"SWORD","3","LT4","58efeb12-7221-446a-ac84-f813bd3849d0","4m1q","BR"
"SWORD","3","LT4","a72e48f5-356e-4c7a-a9af-12eaa99244f9","9qw_","BR"
"SWORD","3","LT4","93742b27-79ab-4bc1-aa7b-954c36c610b3","aeeryin","BR"
"SWORD","3","LT4","672efd41-45e1-4117-a9e5-95dc0beae3aa","aguustin51","UY"
"SWORD","3","LT4","0245863e-8b2f-442c-841f-d44c58b98cc7","Akemistico","BR"
"SWORD","3","LT4","df530759-c112-4122-b510-8bad301e7b6b","AlmeidaGG","BR"
"SWORD","3","LT4","21254a6b-5f76-4e91-b7b2-8a1391015bf8","andrewlarp","BR"
"SWORD","3","LT4","289da2b2-c740-4e28-8bb0-d0366ec15cf8","AninhaXd","BR"
"SWORD","3","LT4","bf2bfbed-529b-44d1-a16d-5be45b6d7539","aquelekant","BR"
"SWORD","3","LT4","91dd34d1-6da3-40a7-905f-23fb8dbb96eb","Arthue_zica","BR"
"SWORD","3","LT4","bc817832-b7fa-45ec-857b-c18b467f9e2b","Artyon_Smoker","BR"
"SWORD","3","LT4","2a3ec37b-6e82-46e4-89e3-d7bd85859e19","ArtzxTheZac","BR"
"SWORD","3","LT4","d6197868-3245-4cb7-bf0d-4e082cfe8369","AugustoAGC","BR"
"SWORD","3","LT4","9127abe5-105d-47ca-a343-20155386fc02","bacwz","BR"
"SWORD","3","LT4","4265e038-ff23-41d9-bb12-ff59eff469a7","Banaza","BR"
"SWORD","3","LT4","f49118c1-e078-4db6-81d4-6df1ff169f09","Bethelitna","BR"
"SWORD","3","LT4","1e1cfa6d-4bce-4650-997a-f04f0b78297a","beyjgd_","BR"
"SWORD","3","LT4","5b68350c-cf94-49ef-99e1-9ab93c8003ce","Bilizwx7","BR"
"SWORD","3","LT4","78ef712e-41ec-4aa6-afe3-1d653edd5fc9","BlackNox_","BR"
"SWORD","3","LT4","28d10851-983f-4015-8294-e5a2a6943618","Blackxz977js","BR"
"SWORD","3","LT4","5edc350b-1f23-4fa8-b64a-be66cc3f10b7","BONZINHO99","BR"
"SWORD","3","LT4","bbd6e598-16a1-4559-a274-1ed40591bd98","boomby_","UY"
"SWORD","3","LT4","32928c24-7f6e-4c1e-b4f7-b2705346883a","BostaPremium","BR"
"SWORD","3","LT4","8525e4f1-d67f-4e27-b83e-cf75fee15ab4","BR1_Tulachika","CL"
"SWORD","3","LT4","b6842704-7ca0-44c5-a45a-79a2202afa5c","BR4GGA","BR"
"SWORD","3","LT4","1516a222-7c09-4fa1-b38c-2d75380c3572","Bracin07","BR"
"SWORD","3","LT4","a9c21836-0bbe-407d-8d39-af923f8dcd1f","Brasilzzz","BR"
"SWORD","3","LT4","2ced809e-6da2-4a57-844d-205a97f6606e","by_like","BR"
"SWORD","3","LT4","b372e17a-0f62-446c-bcbd-8ddac62b2645","By_Luckz","BR"
"SWORD","3","LT4","cd6f4c67-2c39-4b8c-b1b7-2bb97acbe7ae","Caduj","BR"
"SWORD","3","LT4","1bfe5075-6f29-49d5-ab43-ac83151911de","CalderexIAM","BR"
"SWORD","3","LT4","6f1a8db3-afce-44b2-88b4-3f8c40bd33e8","CazeraHigh","BR"
"SWORD","3","LT4","d0060d80-78e4-4f18-8973-d4c5d3778093","ceuchio","BR"
"SWORD","3","LT4","6b28e5b5-3f7a-446b-9e96-db12a85c0a59","Chro0nos","BR"
"SWORD","3","LT4","7dc5cd32-cb3d-411d-9f29-cc0600ed3227","colph","BR"
"SWORD","3","LT4","f5be6aa3-f966-4e2f-b189-922ffbcc2cac","coxas","BR"
"SWORD","3","LT4","5ddc4492-c168-4f43-b59d-5878d4d2cb97","CTupis013","BR"
"SWORD","3","LT4","a757ca0a-61d3-4e29-b19d-0441d1be8703","daniel22cf","BR"
"SWORD","3","LT4","df48062b-8435-435c-9a5a-878fd6e1a13a","davidfss","BR"
"SWORD","3","LT4","e9fef872-c6d8-48c2-ac0f-474620cf7f49","Devpedra","BR"
"SWORD","3","LT4","830c5db8-2187-4377-a41c-c5abd446269d","DivisionBz","BR"
"SWORD","3","LT4","4429304e-3add-429b-a75c-940c2478796d","djdjjd46","BR"
"SWORD","3","LT4","1c28a373-9202-449c-a55e-5f4ce9f04caa","DKABC","BR"
"SWORD","3","LT4","a4087f0e-0ee6-4163-933e-efe75d8b0c84","drottoni","BR"
"SWORD","3","LT4","f8a0611e-2311-45b4-ab41-0d9a521d2d7b","Dudzsx","BR"
"SWORD","3","LT4","782bf598-0889-453b-b322-a4da348b9627","DzIsBack","BR"
"SWORD","3","LT4","b9ec68dd-1b19-420f-bbef-9584ace24660","eduzinkk","BR"
"SWORD","3","LT4","ed31901d-9c39-45b8-b8b3-cbb580359f71","Eideh","CL"
"SWORD","3","LT4","093590ca-fb09-4a9a-a28b-3dc6396934e5","ElifuR1","BR"
"SWORD","3","LT4","b31576eb-809f-4715-a1b0-d22c810189b1","elluchi2011","AR"
"SWORD","3","LT4","1e59fd9a-56c4-402e-a3ab-5e093127c22c","Ennoxxx","BR"
"SWORD","3","LT4","721882e5-5c6f-499e-9a24-156bfb2738a7","ErikKiller81","BR"
"SWORD","3","LT4","c6a8ca4a-05a3-4afa-978b-452b7d59e091","escayy","BR"
"SWORD","3","LT4","a52b75b4-607d-47b2-86cd-db7328ac2beb","Excambaw","BR"
"SWORD","3","LT4","9fd12bd8-ac78-41e0-bda0-217e83cc7e94","ExcamDtaps3","BR"
"SWORD","3","LT4","d155619a-824c-4944-a1f8-2a8908dc434e","FaxyTwo","BR"
"SWORD","3","LT4","28523305-cd39-436b-b448-db1b273b9fdf","FellCT","BR"
"SWORD","3","LT4","cf1df011-71fd-49cd-9782-b29e82689683","FelonyXD","BR"
"SWORD","3","LT4","604fedc7-810f-42b0-8a4d-780a971d6521","FemboiFlory","BR"
"SWORD","3","LT4","d8f28398-1250-4028-ade9-55e98b2c8e2f","Flihyz","CL"
"SWORD","3","LT4","546f98b1-bf31-491a-aead-b45b42a32a7a","FosforoDoce","BR"
"SWORD","3","LT4","923b1003-6f57-4100-a6d7-eb09bbdcd8d3","fyndsx","BR"
"SWORD","3","LT4","0d460448-f2ac-441d-b77d-cb32ab9bd7b5","Gaandon","BR"
"SWORD","3","LT4","8cfcf166-c6e1-4666-8d87-e865d9b2b578","Gordo_pedreiro","BR"
"SWORD","3","LT4","389972db-0b29-4aa7-a386-0ad2f26d7c0e","h2289gfn8q902nf0","BR"
"SWORD","3","LT4","c4cf25f8-7bbf-45ad-9279-ac8100e5eff6","HalalPrime","BR"
